GSNR,ASE,NLI,status
14.326954779531322,14.500155241022705,28.4056198707382,0
14.650419047507967,14.85516744588043,28.01802903186552,0
14.393889889442546,14.576920032316387,28.237700488584085,0
14.408099962911631,14.59469736915671,28.169851704561182,0
14.320388546094351,14.491992985114093,28.438466175527715,0
14.633216065743834,14.847311003148704,27.811602916089072,0
14.548586070836631,14.756422963384558,27.85270680473723,0
14.546467647465416,14.745141995374658,28.041851284905324,0
14.436954467662744,14.615295697690659,28.39114547711467,0
14.524616785675553,14.720291914485365,28.084573839159923,0
14.262047930621097,14.420794305949624,28.71198428070866,0
14.513466422981477,14.71033258022695,28.047660148060096,0
14.647813580666318,14.86482649710187,27.768855495930715,0
14.442716091059545,14.623554225761898,28.337764337883783,0
14.3617938193393,14.538455124893142,28.35625380861211,0
14.55696032907013,14.75769603658467,28.008538379344436,0
14.357201527985627,14.534288190711152,28.341428572901886,0
14.291710434278542,14.460477775948776,28.480779861491776,0
14.357286550932397,14.537406276949561,28.26926549196884,0
14.410116010075974,14.58492769242273,28.449367256995018,0
14.23519691742413,14.398920613319016,28.55352930877246,0
14.563196506055856,14.774684473851522,27.79349785380282,0
14.46845015875107,14.660413407812957,28.109740440890427,0
14.542532415413252,14.742990595435923,27.999981270325954,0
14.21908290816402,14.376619423652421,28.701643825537808,0
14.30712935834225,14.47599947056591,28.493606014795564,0
14.259234657922919,14.429811633876753,28.402882999352688,0
14.405141463664329,14.586613563471937,28.285306032308846,0
14.493082687868489,14.685464079917212,28.125130790009027,0
14.156310513752562,14.31148207777046,28.703387027015353,0
14.238561014699993,14.399258148853228,28.63642362664156,0
14.178131960739211,14.335214334417714,28.673004976956168,0
14.48568103141339,14.675948908035146,28.16465604875394,0
14.327328226076727,14.497241285430029,28.48758329014325,0
14.551133706666466,14.759125811815908,27.852089326716616,0
14.283899749164025,14.453636059098834,28.448587046653998,0
14.429998430974676,14.609675236817283,28.352450033307413,0
14.608392577739986,14.818801077662634,27.86038239999808,0
14.172842129144854,14.326786360744483,28.753795789117014,0
14.341513495609286,14.508265728834305,28.581749362832447,0
14.502074155344202,14.70005282996887,28.012346440654387,0
14.38622393462542,14.563061301965057,28.376445306467176,0
14.382558916642305,14.572761372111849,28.062994984473136,0
14.294244480593362,14.459053653044114,28.584417800443337,0
14.5748076495122,14.780630849684307,27.920212669364535,0
14.528456265319633,14.737440676388797,27.80923365772432,0
14.55517210640977,14.761366656004348,27.892932784515494,0
14.439228429156266,14.628405794035078,28.142625158234075,0
14.335157212298988,14.496620529758077,28.712743151300696,0
14.544050714548476,14.745941147354834,27.97129060709372,0
14.464796947391584,14.653739784486612,28.173464657883976,0
14.14232430972606,14.300244243581679,28.61451859352333,0
14.466707177791942,14.662490716531284,28.024312572826837,0
14.210703075436422,14.372422118477711,28.581543170091216,0
14.56085140625709,14.769237383959442,27.85378597560271,0
14.212520476318778,14.377628913727346,28.494963595807036,0
14.49710299412766,14.698183970264376,27.94138883013689,0
14.586690502558806,14.799603369295003,27.78853606389564,0
14.319416283488707,14.492301097493955,28.405846577140387,0
14.46341513676424,14.656714045921044,28.075255199824145,0
14.260439125071688,14.42033282161437,28.679670376508348,0
14.6002680588344,14.812521175375036,27.815264753348274,0
14.525477031520214,14.722875134399565,28.048215613327947,0
14.610684544893104,14.824085633504245,27.802824989872583,0
14.140509856737715,14.295727684747137,28.6863147197026,0
14.677819207433451,14.894047711702765,27.81419857018284,0
14.218305920655286,14.377644292179522,28.652370897551922,0
14.25637591095981,14.421305057276914,28.543448514555028,0
14.430687197140607,14.615549800081958,28.232143108009605,0
14.264519350720338,14.428632099398735,28.57273724900018,0
14.350544571548342,14.519068875909877,28.5457519321129,0
14.364087090500043,14.533585955731898,28.53473605212999,0
14.419329643199518,14.604166823787212,28.221370217041738,0
14.470837018455626,14.658342610396362,28.21195337849425,0
14.549619833649906,14.758728999882408,27.827867315960255,0
14.258019394005665,14.42253258998463,28.555852053234283,0
14.522942409025859,14.717017536573234,28.117762925816237,0
14.207103615514784,14.364369795773852,28.696989147545928,0
14.280176158802592,14.444957261098466,28.571075281916283,0
14.313433751094326,14.484626973916221,28.44172662478038,0
14.309690770332228,14.478617782374874,28.494732608339547,0
14.628544665733386,14.837079247621535,27.918457006199016,0
14.537814639910469,14.736101494627052,28.041484729710326,0
14.253670761319219,14.411065758245055,28.740064464503526,0
14.229344301665122,14.385617285783344,28.746250556049034,0
14.446748535916548,14.63456360858553,28.180856336887096,0
14.524678872027831,14.718752977866629,28.119521745263274,0
14.377361970358326,14.556006101584508,28.32433343531902,0
14.54258951148428,14.754811197582757,27.75821376967344,0
14.577277580324557,14.787372927324773,27.835580549236706,0
14.264234651736189,14.432393546592548,28.468687474078823,0
14.66945815173851,14.884639368909694,27.826404049324992,0
14.268829945612648,14.436802205941335,28.478012833930265,0
14.327077259822069,14.495414723247029,28.527009447297655,0
14.353638687614483,14.523727211663038,28.509498382216737,0
14.732046923183011,14.950551599347877,27.82407696383583,0
14.467543869754326,14.661112925299948,28.07345272445926,0
14.311373956152142,14.483799938339645,28.409117739037377,0
14.4296204689602,14.607930419875066,28.384557717997385,0
14.505200145591047,14.6940634929162,28.215655895549546,0
14.338052247697487,14.509334820053951,28.464123414799232,0
14.634329687816214,14.848840627041458,27.804492363051825,0
14.220066399331897,14.378267038423175,28.684687382570566,0
14.416256272843462,14.599217902309814,28.261658848421266,0
14.266424825705187,14.43234067470164,28.528083022396885,0
14.332979622126336,14.517098992673782,28.151562370749957,0
14.335872185794807,14.503375637299218,28.556960238687743,0
14.353112590575176,14.523382755939956,28.504427060099378,0
14.535771463961858,14.745393362162796,27.803637462871297,0
14.585342400650935,14.792286049862913,27.9077254410469,0
14.296062415958794,14.461517192631167,28.569577181747512,0
14.517997625524568,14.721303063515826,27.91560695813424,0
14.153481357974492,14.309124405585836,28.687616322038693,0
14.525780553994439,14.732399578734901,27.854820528069347,0
14.441590365072948,14.63234684508941,28.10966961405052,0
14.373994018199447,14.553291182413652,28.30544308385395,0
14.54914486597614,14.741369224201978,28.184661463648588,0
14.356733232235964,14.536327334540216,28.281143244587774,0
14.412386016273881,14.590910113963371,28.36221694305838,0
14.374133544012617,14.553566231150128,28.302368501711474,0
14.369805648272482,14.552337280438508,28.225213555620602,0
14.460566045034124,14.656732538504379,28.00987492731036,0
14.413168796016468,14.59214823002714,28.352162992586806,0
14.39673528745729,14.5800221195643,28.234586866109286,0
14.286350253123105,14.449442337274267,28.621155391304633,0
14.419067747553305,14.598367210532011,28.35046227425051,0
14.380551477285008,14.566695252589977,28.152648873260674,0
14.624355931308628,14.83609674554409,27.849593528235644,0
14.60264201844181,14.804928287367446,28.021571643652685,0
14.605614275410367,14.8110197730618,27.95963472338539,0
14.240580667710391,14.40068505755557,28.65419765027278,0
14.279258797119518,14.445377880179823,28.535701447920037,0
14.57490348447922,14.782518405081808,27.8835549056449,0
14.670608001488901,14.884771801993304,27.847632327753345,0
14.284308693459732,14.457044754482089,28.374403454654157,0
14.283478381032683,14.443689732299953,28.694248080119557,0
14.442559599145145,14.633788212297901,28.100137429390493,0
14.457389581524282,14.650395158756629,28.075679508726182,0
14.223374596723815,14.387810847251219,28.52320076594992,0
14.507295705708644,14.707203047817998,27.97642163797481,0
14.500947925638265,14.696432406670885,28.06504379775444,0
14.428193338110463,14.613723997782198,28.21431465375611,0
14.34578831176613,14.514559549771652,28.534759410025394,0
14.512705598761741,14.706255262709218,28.119039924331037,0
14.566269391953256,14.768469728107629,27.987001692764952,0
14.327077197232898,14.490578113621005,28.6512123852653,0
14.34424348715613,14.519614951432587,28.36988798651579,0
14.526902149455353,14.722434900576186,28.089949724428436,0
14.534923876024639,14.736079329461196,27.977638401155403,0
14.53850573216821,14.742453535501705,27.92273337010926,0
14.24390704751737,14.405791477713175,28.610390140338154,0
14.426155599244746,14.620337628547519,28.018637617509956,0
14.509318787782806,14.709563745228792,27.97128379629182,0
14.576484195183216,14.777101781167506,28.030559967376483,0
14.328322440334272,14.502844120770238,28.374640321273368,0
14.432616955116949,14.628038237095796,27.99808574181892,0
14.693234470290106,14.908919254818533,27.840278578674397,0
14.583995265582448,14.791683152515368,27.89115681799718,0
14.480783153745094,14.675420426390804,28.063321345135193,0
14.561211850272437,14.759508403856946,28.06467432995995,0
14.304556982512825,14.47242163843345,28.51646943291408,0
14.165324907776192,14.326353218574972,28.55441103110618,0
14.206675299212709,14.363519074100354,28.70803142479444,0
14.59799334107608,14.803387956226645,27.952238488488227,0
14.595067250639723,14.805662679348842,27.843293184269406,0
14.274390625576654,14.433532219694316,28.713724516970906,0
14.39246370261985,14.574265734335999,28.264903408561224,0
14.326456410114655,14.494674533573736,28.529409261266643,0
14.408922138652384,14.590468857232953,28.287338366067875,0
14.339766483678108,14.511643071571395,28.451097234986726,0
14.265724952431098,14.435374047866226,28.43260100711494,0
14.547997117517802,14.749463178356276,27.984164907073875,0
14.6288817959239,14.840782343522278,27.850923608044383,0
14.579867095723415,14.781187243670441,28.019109033693148,0
14.388588018285244,14.564320397622808,28.405483148873905,0
14.355639609882067,14.525865765579987,28.50805488277775,0
14.38163578052361,14.564428716690319,28.230960707195052,0
14.497413328653128,14.703123088795769,27.845156362358466,0
14.388969893658349,14.559065042477059,28.54466372915919,0
14.457421050458041,14.643909533741795,28.22165457852418,0
14.281937291206718,14.449439761641106,28.503050293479895,0
14.531051708295752,14.732987836895665,27.957331402670647,0
14.313999191886996,14.478652029084744,28.608216438977237,0
14.423625360552721,14.60967306462338,28.197917093135718,0
14.540484911356355,14.743631963220556,27.94140038019342,0
14.154640384275181,14.30925799967061,28.716973234522833,0
14.567059002306662,14.77491165519349,27.870858239097352,0
14.296803396368219,14.460487139286013,28.61617586118048,0
14.344698311817632,14.520860644496851,28.3511943353969,0
14.372797051997935,14.56055653505527,28.108162875999668,0
14.384569835061814,14.551880501028238,28.610563439073054,0
14.431944268879322,14.612091227429907,28.343280166267782,0
14.5526549569378,14.762174067565066,27.822600049796804,0
14.225557130662649,14.397146573879185,28.344006840163317,0
14.475803080313575,14.667832130503546,28.115637601848693,0
14.499021591329042,14.687802955216902,28.21132227898965,0
14.355614319297334,14.53616577320865,28.257410507372217,0
14.37616571948772,14.55459472034927,28.3282634546239,0
14.444928681971877,14.628460465456232,28.277101675338436,0
14.28749681456748,14.457632583780853,28.442173813553467,0
14.409610644960447,14.586128395605602,28.407529853115253,0
14.28762167400606,14.455182585925508,28.507248723274017,0
14.550852033251086,14.75450148179852,27.94128959639928,0
14.24970896914825,14.406548288737177,28.75118624777759,0
14.441428657843652,14.625942265339429,28.25091794568469,0
14.557235911116209,14.75952803350743,27.97604277234307,0
14.432645562179129,14.62022627430973,28.172059650508995,0
14.355465520925817,14.525118837161566,28.522235622910458,0
14.358415918010461,14.539232221618732,28.253977644533528,0
14.393215765407675,14.57805538725256,28.19520019168241,0
14.29914222619906,14.466303096181843,28.528951464302512,0
14.496963596943466,14.693278763910131,28.043056009058862,0
14.351661941511027,14.529252571343672,28.323797315812925,0
14.434392084127506,14.626823778679647,28.065329738254462,0
14.427197343361378,14.60603689999676,28.369517539848278,0
14.500488389221145,14.693882458030787,28.11023820489109,0
14.461670439192156,14.655863713840215,28.053906539673964,0
14.298936181374486,14.45970135411823,28.694994204666312,0
14.567022055727604,14.768007744272065,28.013319123695318,0
14.298288690538417,14.465917347078303,28.516193903164513,0
14.213336858867011,14.372515329279096,28.65168284507928,0
14.306781865087856,14.475522095057476,28.496535554481504,0
14.376241226929237,14.562310894958372,28.150031184731652,0
14.530904201924821,14.735651314343883,27.89854082496757,0
14.331767230133895,14.503878323033996,28.437293070879896,0
14.50895817098683,14.708089871657018,27.994582673587335,0
14.387620946710102,14.563875441053176,28.391891264385936,0
14.599573991425373,14.807257214222442,27.906830762826154,0
14.451817373779278,14.62968066671063,28.417425339530602,0
14.450598154345833,14.639238237199496,28.16608012215972,0
14.51028714805351,14.710239516202199,27.978457349553494,0
14.509625532256347,14.708225129933552,28.006606398268676,0
14.627846312059209,14.844021032473131,27.765279387934964,0
14.382402810061784,14.554955563921556,28.477017696381814,0
14.431243451294355,14.619182745875838,28.162541417550617,0
14.28605871829564,14.449491837065814,28.61196144785641,0
14.508623454120965,14.702423562332028,28.1094661351151,0
14.206576196216428,14.36691300314958,28.614008766459058,0
14.507017039189607,14.703865791951884,28.041586094481342,0
14.480966545829578,14.672653356638637,28.128378227116755,0
14.492931223203321,14.685513659534937,28.12054296811433,0
14.140150141453516,14.29451141057817,28.709561882962934,0
14.224059020996032,14.38567898267175,28.597511515537445,0
14.53425259240905,14.742361696243549,27.832823959862807,0
14.41850529522035,14.600552977138754,28.285202759480008,0
14.191125389219287,14.348037149622272,28.690633217575687,0
14.294090616289754,14.464522993195253,28.44135023098151,0
14.606207973395055,14.81246737008364,27.942635200029137,0
14.24413407177905,14.403689784273759,28.672387220425254,0
14.512210595546613,14.708418937693796,28.060613852419042,0
14.244442917498032,14.40462191314787,28.656073709861438,0
14.50865401765707,14.710350238378147,27.939977339716556,0
14.352887233341217,14.532386913326274,28.279534280916767,0
14.39424343674586,14.577501941427437,28.23275221585321,0
14.407712738891767,14.5927589974969,28.20494737721254,0
14.409304305547874,14.586256478803293,28.396764089683536,0
14.650410035012571,14.859819677993237,27.922570489435135,0
14.372375368635835,14.550454198102827,28.332830728411878,0
14.155976037330273,14.310547556054383,28.719580945817516,0
