GSNR,ASE,NLI,status
13.262122445115596,13.362101701258402,29.690760273094277,0
12.891988940330021,12.968380195228544,30.47753524982494,0
13.270935536802517,13.369930976399427,29.74203046184325,0
13.011211557531155,13.096459568725063,30.124766395402634,0
12.887845732596181,12.965139336416247,30.422842761765384,0
13.074960688450837,13.164518994296584,29.9764473079717,0
13.171622836050162,13.262726594762812,29.999575246204774,0
13.153245670461144,13.245412109921082,29.93136240182831,0
12.796384075249534,12.869037830553046,30.597922754038432,0
12.958303662812224,13.035225866244106,30.514033948282844,0
12.978597168030303,13.058102519009713,30.39216872009511,0
12.991828382490906,13.075668521516903,30.177004228645647,0
12.76259217362503,12.833662247118205,30.659054218649402,0
12.858721832161331,12.93147410581194,30.654424597332767,0
12.916736143702982,12.993157750998217,30.500572353343674,0
13.099867121449986,13.18646210881105,30.146008253470345,0
12.820146499164245,12.89457712178104,30.517635253984903,0
13.081452483251919,13.169624708469595,30.04998910832487,0
12.879284127755868,12.95401602214646,30.55937969244477,0
12.88856379372373,12.9635951305451,30.55144172058261,0
13.119518016470371,13.206829699382874,30.130220239890427,0
12.837016504775281,12.913427836221835,30.4214315945131,0
13.18458973336565,13.277180726001385,29.942958691440992,0
12.84815127568153,12.920975804051656,30.639578964412358,0
12.928643443800617,13.00745914149206,30.379707564407074,0
12.94410928063829,13.024479483135833,30.31112489760108,0
13.207499058472907,13.299409623910119,29.99756202872465,0
12.851919772507818,12.925154725475554,30.619144835628255,0
13.252056707769967,13.347469589560879,29.881448788904027,0
13.09764944688807,13.190620969245092,29.83839596930888,0
13.162749481983306,13.257168187810485,29.83713598409603,0
13.144191490575652,13.23984913855793,29.76257865525708,0
13.107316356641894,13.197132283740675,29.99645646745805,0
13.270375838304806,13.367040993236998,29.843762366829512,0
13.380126259416551,13.482363147091876,29.712911334501587,0
13.103843152414221,13.198380999020848,29.772812385943578,0
12.84646105621036,12.91916823109528,30.644834339193373,0
12.82502010611042,12.899011968270742,30.547967050658116,0
13.066886193923317,13.15504172237853,30.03623697991367,0
12.858651687235245,12.93274820603035,30.57551234108931,0
12.949291004857027,13.032319664925918,30.17630201606835,0
13.20756191599586,13.303143251551228,29.82937710127182,0
12.937760473050893,13.014690728973164,30.493040161734758,0
12.807935050891462,12.879971001391613,30.646253443982566,0
12.961523132366736,13.03907893121449,30.481943681692982,0
13.280698825232722,13.377871001398763,29.83161814660068,0
13.250767372469328,13.350032712084602,29.710172291449798,0
12.805719900168963,12.878348472324355,30.608751629198174,0
13.13280669463021,13.220526362593446,30.123466026569098,0
12.985177555417227,13.067803336599848,30.233112274716195,0
13.05576787630548,13.144809551072301,29.982122561267776,0
12.810156196564881,12.884327355179824,30.52268147733194,0
13.040581601036582,13.129373991170059,29.97898780278237,0
12.92903996395591,13.00634043005003,30.46365485624761,0
12.949901037165095,13.030425630594866,30.308658829513185,0
12.887887234167927,12.964588998676078,30.455971236733514,0
13.163433615564424,13.256742889139284,29.88859974944271,0
13.114036123313138,13.204800510081828,29.958027614341024,0
13.245197990093281,13.341721032473682,29.824903216304367,0
13.059700223981014,13.145023097601015,30.169480191158776,0
13.046267659422302,13.131374421673659,30.166953974121217,0
13.158845729645785,13.247347447025161,30.1113475724447,0
13.018332789157647,13.101005558447525,30.263821859003556,0
12.952552377283165,13.031427915690092,30.400350203666196,0
13.117940005637305,13.207396121591085,30.024334022548963,0
13.139800914472868,13.229663000253142,30.026732648968313,0
12.907052279884665,12.981957872502289,30.5771519152826,0
13.109022740477826,13.20171829378408,29.862542182182633,0
12.969454247117358,13.052553461801068,30.192811520068613,0
13.216317516256408,13.312095810467937,29.829290784434342,0
13.023556337405733,13.1052052698373,30.32265485062005,0
12.952166052335382,13.030745599493878,30.416144480804522,0
12.900701302547791,12.975928764393657,30.552339761048298,0
12.781044123112157,12.852150609783537,30.67529976107878,0
12.943738665985835,13.022249489214438,30.411482741223544,0
12.959164088333573,13.037533729559936,30.43465451116793,0
13.057323722304467,13.141832270302503,30.208346192913517,0
13.158957082454394,13.250820724408412,29.951214461552446,0
13.284970616813048,13.382727566672765,29.810124094094594,0
13.164009287410948,13.255826374875362,29.95844493886597,0
13.194277482009209,13.287620097525357,29.917908652040875,0
13.127412832643227,13.218644179158494,29.949350917797585,0
13.156073800984032,13.247858227881562,29.952038298110214,0
13.056418969415859,13.137928323379597,30.362878508822497,0
12.88760135471871,12.96277589953549,30.542269450751217,0
12.967363370037612,13.045853814194281,30.436224731925417,0
13.03660254105514,13.12202466365908,30.14138312046928,0
12.79535837085028,12.869684949068276,30.4988703751006,0
13.002680767697806,13.085779327455167,30.226071942233457,0
13.051752904347502,13.13697436722479,30.166647221409026,0
13.161124853212232,13.253805042122135,29.91535654789078,0
13.217512179825386,13.312670844302772,29.858364366971482,0
13.10914748331317,13.195716786323047,30.156564138270546,0
13.214182880300624,13.313193260172884,29.68462986442503,0
13.21841622843311,13.313813499822789,29.848511135709547,0
13.146684409175737,13.239258743703568,29.90582648021437,0
13.192844337502905,13.28894285371435,29.7914812872474,0
13.288962215659133,13.382922635029775,29.98425137171798,0
12.802540014863759,12.876749939882679,30.512815326872843,0
13.140996990862027,13.234405552707841,29.861593819361115,0
13.271947901989439,13.37200614815634,29.69719522318456,0
13.033807120338585,13.117105220417205,30.24688175591627,0
13.139207400623558,13.23164400392562,29.90474705442255,0
13.181904303432399,13.27591881149517,29.874721091995585,0
12.955801746914936,13.033419953495944,30.47276012421363,0
13.074121861627638,13.162569041923263,30.029273590106747,0
13.073459649752863,13.160095987409552,30.117548067387254,0
13.0887103095906,13.178727776137036,29.96821655392431,0
13.187811181711261,13.285299238940693,29.724792984810723,0
13.218616874409756,13.312973292034645,29.895838339758637,0
13.220817530063222,13.315745508759,29.872095841935366,0
13.155903533504471,13.248563903370956,29.911054163148215,0
13.128396278198878,13.218297129440328,30.01347423654821,0
13.248846560694393,13.347020322627694,29.755729755232288,0
12.879487330659012,12.956378356299705,30.436962694606752,0
13.03790688556905,13.121636121531528,30.228776074014213,0
13.114182238980252,13.204607123143315,29.97427973572264,0
12.819267287615919,12.892214491226373,30.60344646832366,0
12.836299155050725,12.910421441591172,30.551662619713156,0
13.299969822562767,13.399147157497161,29.763182895733284,0
12.89812729236709,12.974913530996716,30.46147301463353,0
12.820090945073659,12.894065431986743,30.544049184793206,0
13.112361630491908,13.20158811254295,30.029803899472924,0
13.257501367382389,13.356066520241544,29.7472998519382,0
12.84125011132945,12.915148331849755,30.569650135348446,0
12.885097675628781,12.959838224273296,30.56469465367629,0
13.15026899498515,13.241422810433685,29.975860780954303,0
13.19761645462103,13.289168263472078,30.004485763395326,0
12.92589935324552,13.004208264328232,30.40472623848419,0
12.991793479555263,13.071972486778687,30.36905767385537,0
13.229508079460764,13.326412577605534,29.792273981225158,0
12.989546223956419,13.07014995446093,30.34407744684875,0
13.16338059355404,13.256005529502142,29.920174656742407,0
12.988631648267745,13.070470190407814,30.277750932426933,0
13.187580757338559,13.280103105224732,29.94913646458432,0
13.064234757592544,13.153746731522597,29.967945642553037,0
12.876237470733788,12.955973750121261,30.277328055719956,0
13.092256486650228,13.183355046003483,29.92045416838389,0
12.775273802388298,12.848105689254666,30.566266352866545,0
13.124888092607495,13.215065500351757,29.996764422405448,0
12.80380101340679,12.875881545434693,30.63945471018696,0
12.980820443690902,13.064181829495956,30.190628321664153,0
13.209083172560804,13.306972733172824,29.72841534070216,0
13.169017319277705,13.262694784245532,29.877263675756815,0
13.194802181682874,13.289818631304247,29.84207891739945,0
13.20763934537807,13.29781573925194,30.07956399827741,0
12.948757623227426,13.027887531345804,30.38269900209446,0
12.97157530475572,13.053396390982881,30.261612324135786,0
13.135055816443577,13.226768883960796,29.93436256984261,0
13.244673702767734,13.337823009481568,29.97721195435737,0
12.827357368216742,12.900527717473327,30.59838300997534,0
13.113653970995966,13.20304336394372,30.023255239895693,0
13.061096790673574,13.147197916898342,30.131831020313918,0
13.112250717377536,13.202751076548607,29.96876240347283,0
12.860268997039569,12.93476059640383,30.554231683691405,0
13.068265348360669,13.15493788108374,30.110557779885877,0
12.995924326937729,13.082060415883195,30.064912816858843,0
13.031942702192552,13.112727434749283,30.37682265331256,0
13.26241559561704,13.357682097861527,29.898402685024855,0
12.972567942148206,13.053901588709131,30.288311970534018,0
12.824484691839565,12.897475442668165,30.606093755364864,0
13.209664060816813,13.304557770196642,29.862493401022792,0
12.899601071549876,12.977345217929535,30.409581275410883,0
12.926106946672615,13.00044103303052,30.62918401149716,0
13.249776340250827,13.346881043075173,29.803678704190975,0
12.828472744078043,12.900362600664828,30.675535029329552,0
13.247402254313176,13.346109190473111,29.731028642684624,0
13.006290449203997,13.085360894805937,30.443466938801613,0
13.023783802283141,13.111387827707093,30.020114673106523,0
13.047167039105345,13.131280113109906,30.218363760608774,0
13.234794930032637,13.3322953010397,29.771234341543714,0
13.253911839060164,13.352556160230067,29.740262870497283,0
12.816782207282152,12.888877437846196,30.651557717563453,0
12.855887817582722,12.928226005557255,30.676173562911323,0
12.88419506554057,12.961983441248075,30.391727281153585,0
13.24762094126713,13.346273844036325,29.733598447598407,0
12.958569473125522,13.03673877011942,30.445076548596646,0
12.911876978776846,12.986188081507565,30.616285603145123,0
13.130127635769027,13.224935662595627,29.786837445308652,0
13.076566301707844,13.164116214101922,30.07555367399754,0
13.13081966440161,13.217387195737508,30.178324317405472,0
13.047486448524925,13.134047602706504,30.095307866241583,0
13.126596315463372,13.218592788589037,29.912644686150568,0
13.007666907282111,13.09217613308727,30.158654882921777,0
13.13209103822035,13.220252111690407,30.10117142311856,0
12.90250082955957,12.982022540432734,30.315186976542993,0
12.8130456861461,12.88669874303552,30.55575551719057,0
13.153444209401442,13.245917485390052,29.91727948497877,0
13.054435261093328,13.141405197840383,30.081999232977118,0
12.750529782423506,12.821863363992794,30.63105056744478,0
12.840994351246259,12.91669775004456,30.465480398642633,0
13.075312449021288,13.166360658037213,29.90588606055851,0
13.073672998414807,13.159368448173465,30.164715755742524,0
13.051412803098504,13.137826899269168,30.10654540246923,0
12.90778479029376,12.984217609960648,30.490989451291135,0
13.111410789302285,13.198064103296298,30.15465675286805,0
12.971284841015438,13.054640511699239,30.181387626021277,0
13.060812415633848,13.150884751357442,29.937699610974025,0
13.078995793607648,13.169284071274777,29.945591149535268,0
13.283543067338101,13.379867988109329,29.87207301757653,0
12.838167730391953,12.91043857815346,30.66246466497022,0
12.798510325046786,12.870405559183638,30.645250440127004,0
12.931528978800408,13.006694225285154,30.58672965071917,0
12.921521524974654,12.999273083899235,30.431091364079133,0
12.786900051727738,12.860655736586084,30.52361381625243,0
13.019616498635783,13.102094079614767,30.27527398944178,0
12.82788201497384,12.902715936347048,30.502103327805678,0
13.34529522555529,13.446603233718799,29.717256108889817,0
12.894387551255704,12.969176308724027,30.571208200207995,0
12.972333587922334,13.053573907715062,30.293017297178608,0
12.882392439869852,12.959130787349372,30.448423802681248,0
12.923227329672395,13.003073848835843,30.31837265340559,0
13.02779372263102,13.112631066481795,30.162115826913336,0
12.957640339341644,13.036350906872052,30.414448859197414,0
13.2197603133962,13.316288991002203,29.799214803599273,0
12.886918436527036,12.965151823951807,30.369898171491844,0
13.154066724584137,13.246010563764703,29.942574311406297,0
12.993657224214807,13.073975939833232,30.363430252451455,0
12.889463487728408,12.96500917873126,30.522927711703765,0
13.26015744093336,13.359769670037522,29.704584882788744,0
12.925603526764233,13.003986378717965,30.400368508969354,0
12.86918841912474,12.945491964460212,30.459680272870866,0
12.785443662279814,12.858147089334462,30.584038947736335,0
13.081004539733774,13.169694776200672,30.02435917621076,0
13.318241931882408,13.41913781175468,29.707700997560455,0
13.252082392616042,13.349406282701878,29.796301980475427,0
12.946533750421317,13.026674113787546,30.32587235490524,0
12.898459689498292,12.974347395730643,30.512477142641522,0
13.043313736409392,13.130389686343404,30.06563987013671,0
13.007023985144171,13.089355190068282,30.270322953923078,0
12.917735143557733,12.993660487427762,30.529617946527164,0
12.869594174962899,12.943701890903386,30.585804174017706,0
12.885615515615239,12.959937834046718,30.589374304962366,0
12.889294807662425,12.96367491699806,30.589706772854296,0
13.028565555447479,13.115763278852612,30.044883118799156,0
12.8345792651862,12.911411326605862,30.395356917933306,0
13.040923799567432,13.12178760708364,30.38159421638898,0
12.966069868105974,13.045545932438236,30.381226886451806,0
13.205096301798154,13.296733997211515,30.007936110340356,0
12.888353966904864,12.96405734169122,30.512841379845096,0
13.11118055004519,13.201476887532024,29.97739225487152,0
13.251792895923963,13.350179357292829,29.74938296272894,0
13.141873592614314,13.235011348693034,29.874944653724906,0
13.135112218184673,13.223726966446556,30.082127286480134,0
12.880017173336869,12.956720746511381,30.447999669947873,0
13.112767870606138,13.204355942946433,29.917935356210773,0
12.90473004962929,12.979872433157674,30.561240514234598,0
13.118223343912556,13.208502037897707,29.98527493252181,0
13.041565376422195,13.124962281768674,30.249540861494587,0
13.063533694245157,13.150817320962682,30.075617695796268,0
12.892530558421411,12.966073875699447,30.641661284754424,0
13.266740902205736,13.365380251470686,29.753308357213776,0
12.92783989542897,13.006442574914384,30.39055156281321,0
13.092525633088625,13.179748469478378,30.107605120871273,0
12.95006349415107,13.031986945672987,30.234721529692656,0
13.188056771474617,13.282317662211891,29.869629691493916,0
13.025371259895252,13.111145707561544,30.112451709152808,0
13.045584950699594,13.133585781785854,30.022486444570667,0
12.960655940981553,13.038742453625918,30.45172353434317,0
12.929274612738995,13.007330843657709,30.422011618790915,0
13.065507973014608,13.151375629749623,30.14791805999861,0
13.250620167910188,13.346626810369507,29.853365352727543,0
12.985378946110002,13.06391935825477,30.45150132396536,0
12.97778098085464,13.057834614841,30.361778914014508,0
13.041041929313018,13.126175661755866,30.160365631086258,0
13.211562412010558,13.306489910786215,29.862862441146348,0
13.222812200553353,13.319189601804357,29.809002781945924,0
12.997118703213786,13.080274637044134,30.21754099106761,0
13.011633088659257,13.095541333926342,30.19331638637883,0
13.155128674483745,13.24918795118685,29.845900197856015,0
13.197015002604521,13.289520784884672,29.959340105917086,0
13.015425571386853,13.096654825753905,30.336695340966436,0
12.92242048682998,12.998998486775452,30.497456145187197,0
13.175093512087555,13.272317953899964,29.723703572786654,0
13.193740704724071,13.287235860562085,29.910356432285873,0
12.864480489068812,12.939638877749701,30.52007399455079,0
13.10392253205862,13.19340817604756,30.00889796211346,0
13.232498651701487,13.325826068269468,29.956829467371584,0
12.881373190143064,12.95855427112361,30.422641123412465,0
13.093347218731113,13.18082857101783,30.095702707156107,0
12.834463414457442,12.906709965596834,30.66020852764934,0
12.99075264892198,13.073743885775023,30.219702929648943,0
13.157706033652337,13.252386960465405,29.820178599250884,0
12.947177443247863,13.028442953971757,30.266527260699366,0
12.861915946819098,12.93548487486298,30.60954731613744,0
13.135873313366314,13.22414872004372,30.09938209747257,0
13.16818450263688,13.262706567281576,29.83787093698837,0
13.077320735795542,13.16316187152244,30.16105917122921,0
13.101887234641072,13.188052556401741,30.169416636637983,0
13.064704148185832,13.151263633907606,30.112608445188563,0
12.718544819238499,12.788808927220867,30.66413724810015,0
13.275905999646902,13.374601938993564,29.76001077930981,0
13.199721521218091,13.291851112301316,29.979556561110037,0
13.136774402651525,13.228906306221536,29.916501586547163,0
13.182711688559836,13.275961321774417,29.910624870586577,0
12.881690574829248,12.955921198258284,30.590765054296437,0
13.229432787668769,13.327698232722538,29.732307727444724,0
13.196540071145863,13.29031436427879,29.90034797275721,0
13.188348059690309,13.283452506085391,29.831648400183536,0
12.897629848374148,12.971126347950864,30.649502832467327,0
12.906726874972412,12.983755752352288,30.4564918157728,0
13.097125432578592,13.185633800430018,30.049304250477014,0
13.05225173594309,13.14299372236863,29.897304022157677,0
12.984392189854425,13.065688434712463,30.302115160977316,0
12.83954883858202,12.915660633132855,30.440872652477942,0
12.990088014024902,13.076295805642918,30.05549852247775,0
13.042218052704762,13.129239946717629,30.067214144769853,0
12.951910344232626,13.033030176846934,30.278979781914494,0
13.069924895931418,13.156530655659687,30.115531169969355,0
12.96190475523943,13.047885587539067,30.038650910274786,0
13.027112196550561,13.112895284317325,30.113759506794008,0
12.950198187384522,13.03013794618779,30.340321534542134,0
12.988041272674185,13.068723787780312,30.338368909371955,0
12.971076307492257,13.055446319439575,30.129155026921953,0
13.08601696544936,13.172809429046463,30.122363879193394,0
13.05098270152799,13.140151468702692,29.9712062926471,0
12.965631012349439,13.047223030652436,30.267729502284176,0
13.000686305158402,13.08453058632664,30.185649656786918,0
12.921462171693928,12.9979840521016,30.499653709765468,0
13.281477658139174,13.38061538128963,29.746405935043217,0
12.957541039885502,13.03907927875388,30.26247621666705,0
13.029989232304297,13.112204958795303,30.299326370668304,0
12.87803160606122,12.95412122658445,30.480609801375298,0
12.798157724004732,12.869740416035931,30.663662752155453,0
12.77330191593219,12.847373811927225,30.491593724677607,0
12.96249420699808,13.042640989071014,30.34148818408227,0
12.802046082240711,12.875136407925872,30.577784133897296,0
12.936955598661559,13.01184759000124,30.607837111879213,0
13.107793894292065,13.197492836777567,30.002536056438093,0
12.79371916346241,12.86512852211825,30.669666706802893,0
13.00665324715277,13.08698721598006,30.375609194540978,0
13.091117455635398,13.178653577599082,30.090782089004826,0
13.067929761754646,13.153858007460853,30.147306704064082,0
12.876879055133015,12.952242958658788,30.520715778710148,0
13.175957396826213,13.268582015486576,29.932766178765387,0
13.084571247893633,13.171108386170014,30.133585790326794,0
13.279704506776525,13.375788713593288,29.87898105555757,0
12.752000699813895,12.823775818618445,30.605942746418243,0
12.916727919143817,12.992999286480584,30.509035582276912,0
12.820059680154532,12.892412173992152,30.639493766912725,0
13.174695500365166,13.27111752876137,29.75889779612451,0
13.055576952416851,13.147455265868246,29.84714808718707,0
12.87984604430723,12.953675057704308,30.612280721006428,0
13.08035395837754,13.165308381556901,30.208745085347836,0
12.891741924073113,12.969693973331573,30.39022739593053,0
13.166078612926114,13.257272008210592,29.989804781752976,0
12.882151870465222,12.955826118972462,30.623622885558834,0
12.832023423828463,12.904839620483788,30.623943854766615,0
12.899340522773883,12.977613915198393,30.380119983124608,0
12.96337438503453,13.044841242207053,30.272077627928443,0
13.252859309051265,13.352012836575627,29.717103168086304,0
13.04047295504928,13.126457178141802,30.117049532225938,0
12.912793727640793,12.987815335632991,30.576229962226293,0
12.961683865109014,13.041297377274086,30.369405090700408,0
13.153260831678937,13.24560914441931,29.9229066305617,0
13.21159099145377,13.306442588485787,29.866327111091945,0
13.134055265090739,13.21979564172758,30.222844167126826,0
13.19720959969219,13.292804400946903,29.81841969302504,0
12.887059639094737,12.963140427480162,30.490137569817655,0
12.947699131281002,13.026190477650026,30.416511023005516,0
13.262565873160888,13.361693107275931,29.72794844494897,0
12.753388827594081,12.825536716970422,30.58501963795219,0
12.879948275137583,12.953977206088702,30.6007384973619,0
13.08912532248075,13.176631789262972,30.090246715003847,0
12.885387619265352,12.960112301509303,30.565898732774173,0
13.332061915225975,13.433066001451246,29.716919754678933,0
12.968867253985747,13.05222940337169,30.178635731825697,0
12.841643566703937,12.91799428290828,30.429474956869292,0
12.824474218820775,12.897501305097856,30.60393998034248,0
12.99341864835277,13.076488045943753,30.218319645732098,0
13.138457508484564,13.23076176995846,29.91015349144007,0
13.057552433637259,13.145058971709796,30.058670323549798,0
13.02306137191298,13.10418684386745,30.349831715378134,0
13.047077938285234,13.132703035988039,30.141652459143224,0
13.112066805548373,13.199988282499806,30.092846743219827,0
12.928356809265075,13.0054006897657,30.477283424821735,0
13.018404685493405,13.10211233540066,30.210382905252363,0
12.944959042700098,13.02312739552498,30.431518104143432,0
13.114598931135792,13.208211547737225,29.825820431132325,0
12.795354915235052,12.86812325526917,30.590106714764925,0
12.75251165318749,12.823756189345925,30.638412703620403,0
13.201430313573876,13.293804023297122,29.969894564030405,0
13.157799433508547,13.252344489675576,29.826441073607977,0
12.883782600622038,12.957830665802515,30.60345998854165,0
12.926341582241498,13.004858436243808,30.39375507523253,0
13.04202854646766,13.121530719360766,30.455772119373382,0
13.143546090571583,13.232833826814133,30.05803846273887,0
12.873438946861917,12.947343867047259,30.601448594605497,0
12.996026263519882,13.079838242077532,30.182647040635047,0
12.904339606940564,12.980817649513254,30.48499798847445,0
13.065068773283832,13.152164465427001,30.086420206836145,0
12.938174747370768,13.014756202442566,30.513016183106313,0
13.28416634426821,13.384599489757719,29.6933586097011,0
13.075973202838021,13.16242789721538,30.129086154205712,0
13.02676608995867,13.112600738841437,30.110829492769632,0
13.036249670545617,13.127092268337567,29.87653945773349,0
12.907227758964314,12.985303022296224,30.398915443649088,0
13.19484928111235,13.291704699665182,29.759790879400715,0
12.92554817252633,13.005622658219933,30.30842543252479,0
12.949020332133333,13.024407165043861,30.59154735202227,0
12.711317806512223,12.782433392083545,30.6050222868903,0
13.069596058719897,13.15551507187064,30.14943505250234,0
12.828866893656985,12.906136954010572,30.365175239222374,0
12.787512276523067,12.858833411132577,30.66878471941815,0
13.09687650550815,13.183505395896919,30.141334547888906,0
13.224397774654511,13.322827656635596,29.72009323332223,0
12.883714136542268,12.96221982059636,30.351739940442858,0
13.11334889573163,13.203234672713368,29.999147613780032,0
13.127251261346116,13.220423001698247,29.858754881300037,0
12.956014202500072,13.03412999866271,30.44546803489257,0
13.20117009020918,13.29561160411761,29.874518986238648,0
12.83916003375107,12.913403465511433,30.547491598174968,0
13.181826620371293,13.276750844610437,29.833274831237993,0
12.912146420321111,12.986851869672213,30.593765890740734,0
13.05748007755674,13.143460578760958,30.13424279145656,0
13.0629255961579,13.152135914527186,29.981146621514533,0
13.234643339390782,13.33188383656605,29.78254427569219,0
13.11239569161361,13.203429782411538,29.943635751431167,0
13.050421017764549,13.137012476591273,30.09673735938541,0
13.120610991407506,13.204937252166978,30.28092058177443,0
12.949632375248266,13.029447661676528,30.346461247495288,0
12.965642409158356,13.045194743136172,30.37667171341283,0
13.09151743132558,13.18006946592554,30.041575888776254,0
12.835507492794726,12.90802910451539,30.644886479761368,0
12.991898368076718,13.071355713213572,30.40806908046212,0
13.19871750666444,13.290727388327886,29.984139617420414,0
13.118683033157744,13.207146186751082,30.073058469070936,0
13.111941291036606,13.201490065937687,30.01388536950747,0
13.114385907659907,13.2056944076561,29.93269119950755,0
12.668779647884117,12.73810879173714,30.672082847353867,0
12.991787466556712,13.072716746371098,30.328975626151045,0
13.055766419061968,13.142969639747815,30.07181293449849,0
13.13392338258921,13.22296299128869,30.060377810192755,0
12.854279476179789,12.928584375960996,30.559047540444347,0
13.109464122030461,13.197984300143855,30.061069355562328,0
12.917407613574674,12.996887534284793,30.33235582877189,0
13.132185117957428,13.21982280133061,30.126864498297255,0
12.996033104434943,13.077834102613167,30.28712648679379,0
13.182156598111533,13.275123342676334,29.923123929159864,0
13.062261860951558,13.149129733269111,30.094874669680088,0
13.02501970771477,13.108355130578907,30.236167468527277,0
13.088052736549834,13.176395650547882,30.04827522593994,0
13.010115720537982,13.094872247418984,30.148536655751602,0
13.024100293168546,13.108037962289327,30.204275594905422,0
13.069856875633763,13.156662682678572,30.105542807144396,0
12.857547251577566,12.931229264105921,30.598564488806403,0
12.973096985910937,13.054948487318436,30.26153507135834,0
13.198830399669543,13.292690580160897,29.898705231571796,0
13.248682976785249,13.348000324200331,29.70583901003039,0
13.083739120216148,13.17101952169464,30.09598199475006,0
12.82447302035547,12.898461712672585,30.547604442091746,0
13.260577969063043,13.360100057212973,29.70889230324091,0
12.884539948449735,12.959652367971051,30.54276762560948,0
13.24924825233077,13.348417841410651,29.712796669133446,0
12.91294137941781,12.99202089270183,30.349624375146877,0
12.994811199482609,13.074681317016184,30.38868493314496,0
13.28233488479486,13.38014601319528,29.80510908359053,0
12.745769262096546,12.816208912531433,30.68061267630216,0
13.164016333247888,13.259959333043907,29.76960970036593,0
12.948945160190995,13.027240590905404,30.428512999480212,0
12.929347238655463,13.005161455400183,30.547535789925174,0
13.004195968266647,13.090040203546353,30.08777913609613,0
13.146118565565173,13.236814564212505,29.99334948782545,0
13.094514538926976,13.180982609046282,30.14696229406631,0
13.312346942765265,13.410203426006655,29.833130385043766,0
13.099032000658163,13.184253184230808,30.213940412105394,0
13.19922964835114,13.29632025864004,29.753755317522113,0
13.06301944779526,13.145087433319198,30.340094204231136,0
12.893378489766986,12.972680255568392,30.317983572721463,0
12.884958486737899,12.961827118705276,30.443687706456494,0
12.88020209474239,12.956978702771526,30.4440877461818,0
12.790635126523624,12.863805914469555,30.561634949170248,0
13.147801297382394,13.24132161162712,29.863261082702287,0
12.887520566152162,12.962320431397913,30.563701778004205,0
12.866507455291238,12.942953175674056,30.44898558549842,0
12.998061505744985,13.079609463783983,30.3024838887165,0
13.001835347774556,13.085904889927049,30.175258601619458,0
12.909921003509805,12.991896619449875,30.191840567163585,0
13.159232782460919,13.250845651033998,29.963236988120087,0
